start	47	2001	1	1	6
start	11	2003	7	17	0
	304	122	304.500000	32.409833	1.020097e+05	1.168749e+01	-3.829193e-02	2003	7	17	0
	303	123	303.500000	33.407057	1.018238e+05	1.258588e+01	-1.173935e-01	2003	7	17	6
	303	124	303.500000	34.404282	1.017510e+05	1.302557e+01	-1.349716e-01	2003	7	17	12
	303	125	303.500000	35.401506	1.017955e+05	1.236608e+01	-1.938095e-01	2003	7	17	18
	304	127	304.500000	37.395954	1.016788e+05	1.315422e+01	-1.129990e-01	2003	7	18	6
	305	128	305.500000	38.393178	1.016789e+05	1.348915e+01	-2.120209e-02	2003	7	18	12
	306	129	306.500000	39.390401	1.016371e+05	1.366762e+01	-1.252060e-01	2003	7	18	18
	307	130	307.500000	40.387625	1.016383e+05	1.318959e+01	-9.737396e-02	2003	7	19	0
	309	131	309.500000	41.384848	1.015215e+05	1.328933e+01	5.619049e-02	2003	7	19	6
	311	132	311.500000	42.382071	1.016003e+05	1.320756e+01	1.865616e-01	2003	7	19	12
	313	132	313.500000	42.382071	1.015845e+05	1.346145e+01	9.329987e-02	2003	7	19	18
start	22	2003	8	3	12
	138	105	138.500000	15.457003	1.004832e+05	8.698144e+00	-7.955170e-02	2003	8	3	12
	137	105	137.500000	15.457003	1.002319e+05	9.578671e+00	-2.413177e-02	2003	8	3	18
	136	106	136.500000	16.454229	1.002215e+05	1.081895e+01	1.297760e-02	2003	8	4	0
	135	106	135.500000	16.454229	9.996735e+04	1.109768e+01	1.747131e-03	2003	8	4	6
	134	107	134.500000	17.451454	9.995067e+04	1.239243e+01	-1.171494e-01	2003	8	4	12
	133	107	133.500000	17.451454	9.970359e+04	1.473966e+01	1.883698e-02	2003	8	4	18
	131	108	131.500000	18.448680	9.958947e+04	1.644318e+01	-1.469345e-01	2003	8	5	0
	131	109	131.500000	19.445906	9.929837e+04	1.705319e+01	-1.816025e-01	2003	8	5	6
	130	109	130.500000	19.445906	9.827895e+04	2.068192e+01	-5.342865e-02	2003	8	5	12
	129	110	129.500000	20.443131	9.808556e+04	2.127786e+01	2.713776e-02	2003	8	5	18
	129	111	129.500000	21.440357	9.814402e+04	2.205001e+01	7.669830e-02	2003	8	6	0
	129	113	129.500000	23.434808	9.794495e+04	2.371436e+01	-1.559677e-01	2003	8	6	6
	128	114	128.500000	24.432033	9.744088e+04	2.444801e+01	2.280655e-01	2003	8	6	12
	128	115	128.500000	25.429258	9.708312e+04	2.558727e+01	-2.245712e-01	2003	8	6	18
	127	116	127.500000	26.426484	9.687953e+04	2.543200e+01	9.397499e+00	2003	8	7	0
	128	117	128.500000	27.423709	9.646010e+04	2.627136e+01	5.086708e+00	2003	8	7	6
	129	118	129.500000	28.420934	9.632338e+04	2.865818e+01	9.915924e-02	2003	8	7	12
	130	119	130.500000	29.418159	9.619123e+04	2.797787e+01	1.086220e+00	2003	8	7	18
	131	120	131.500000	30.415383	9.634886e+04	2.602051e+01	7.682167e+00	2003	8	8	0
	132	122	132.500000	32.409833	9.640120e+04	2.631111e+01	4.095009e+00	2003	8	8	6
	137	126	137.500000	36.398730	9.616646e+04	1.747529e+01	8.124642e+02	2003	8	9	0
	137	126	137.500000	36.398730	9.624323e+04	1.224850e+01	8.124642e+02	2003	8	9	6
start	10	2003	8	9	6
	239	104	239.500000	14.459777	1.007538e+05	1.184090e+01	8.060455e-02	2003	8	9	6
	238	104	238.500000	14.459777	1.003629e+05	1.193476e+01	7.743073e-02	2003	8	9	12
	245	105	245.500000	15.457003	1.005985e+05	1.116733e+01	-4.293060e-02	2003	8	10	0
	244	105	244.500000	15.457003	1.009016e+05	1.003983e+01	-1.669540e-01	2003	8	10	6
	242	106	242.500000	16.454229	1.008322e+05	1.149921e+01	1.091690e-01	2003	8	10	18
	241	107	241.500000	17.451454	1.006111e+05	1.219412e+01	-3.487396e-02	2003	8	11	0
	239	107	239.500000	17.451454	1.008080e+05	1.076514e+01	-1.607513e-02	2003	8	11	6
	238	107	238.500000	17.451454	1.005418e+05	1.167196e+01	5.653381e-03	2003	8	11	12
	237	107	237.500000	17.451454	1.007526e+05	1.175760e+01	-1.913681e-01	2003	8	11	18
	232	108	232.500000	18.448680	1.007685e+05	1.223803e+01	-4.756927e-02	2003	8	12	18
start	26	2003	8	20	6
	132	109	132.500000	19.445906	1.005463e+05	1.208460e+01	-2.558212e-01	2003	8	20	6
	131	110	131.500000	20.443131	1.007164e+05	1.252728e+01	2.742081e-01	2003	8	20	12
	130	109	130.500000	19.445906	1.003722e+05	1.378687e+01	-5.342865e-02	2003	8	20	18
	129	108	129.500000	18.448680	1.003536e+05	1.323517e+01	1.894913e-01	2003	8	21	0
	128	108	128.500000	18.448680	1.000732e+05	1.470039e+01	3.617096e-02	2003	8	21	6
	127	108	127.500000	18.448680	1.001362e+05	1.531379e+01	2.939835e-01	2003	8	21	12
	125	108	125.500000	18.448680	1.000230e+05	1.404101e+01	-5.928802e-02	2003	8	21	18
	124	108	124.500000	18.448680	9.995952e+04	1.539614e+01	1.021767e+00	2003	8	22	0
	123	108	123.500000	18.448680	9.974880e+04	1.544136e+01	1.932167e+00	2003	8	22	6
	118	108	118.500000	18.448680	9.972388e+04	1.534112e+01	-5.806732e-02	2003	8	23	0
	117	107	117.500000	17.451454	9.954034e+04	1.516203e+01	-2.987900e-01	2003	8	23	6
	116	107	116.500000	17.451454	9.932402e+04	1.650677e+01	-6.783295e-02	2003	8	23	12
	115	108	115.500000	18.448680	9.900669e+04	1.822860e+01	2.842178e-01	2003	8	23	18
	114	108	114.500000	18.448680	9.879284e+04	1.925723e+01	-1.105576e-01	2003	8	24	0
	113	109	113.500000	19.445906	9.850020e+04	1.911626e+01	-4.399033e-01	2003	8	24	6
	112	109	112.500000	19.445906	9.821127e+04	1.988216e+01	-1.391220e-01	2003	8	24	12
	111	110	111.500000	20.443131	9.841288e+04	2.001008e+01	1.223526e-01	2003	8	24	18
	110	110	110.500000	20.443131	9.841381e+04	2.014729e+01	1.726151e+01	2003	8	25	0
	104	111	104.500000	21.440357	9.811759e+04	6.068601e+00	5.021568e+02	2003	8	25	18
	104	111	104.500000	21.440357	9.818959e+04	6.771547e+00	5.021568e+02	2003	8	26	0
	104	111	104.500000	21.440357	9.833641e+04	4.890823e+00	5.021568e+02	2003	8	26	6
	104	111	104.500000	21.440357	9.843466e+04	3.579437e+00	5.021568e+02	2003	8	26	12
	104	111	104.500000	21.440357	9.872620e+04	3.891317e+00	5.021568e+02	2003	8	26	18
	104	111	104.500000	21.440357	9.885299e+04	3.352188e+00	5.021568e+02	2003	8	27	0
	104	111	104.500000	21.440357	9.875425e+04	2.827693e+00	5.021568e+02	2003	8	27	6
	104	111	104.500000	21.440357	9.878238e+04	2.048932e+00	5.021568e+02	2003	8	27	12
start	50	2003	8	28	0
	327	104	327.500000	14.459777	1.012191e+05	9.824283e+00	3.042374e-01	2003	8	28	0
	326	104	326.500000	14.459777	1.009133e+05	1.062269e+01	-3.112411e-01	2003	8	28	6
	324	105	324.500000	15.457003	1.011508e+05	1.103156e+01	-3.026962e-01	2003	8	28	12
	322	104	322.500000	14.459777	1.008747e+05	1.069976e+01	-1.241302e-02	2003	8	28	18
	320	105	320.500000	15.457003	1.009930e+05	1.145317e+01	8.695221e-02	2003	8	29	0
	319	105	319.500000	15.457003	1.008599e+05	1.308010e+01	6.595612e-02	2003	8	29	6
	317	105	317.500000	15.457003	1.009830e+05	1.260561e+01	-1.086044e-01	2003	8	29	12
	315	106	315.500000	16.454229	1.009048e+05	1.225169e+01	-2.607040e-01	2003	8	29	18
	313	106	313.500000	16.454229	1.008882e+05	1.251003e+01	-7.857513e-02	2003	8	30	0
	312	106	312.500000	16.454229	1.006184e+05	1.402927e+01	-5.489349e-02	2003	8	30	6
	311	106	311.500000	16.454229	1.006273e+05	1.513540e+01	1.667862e-01	2003	8	30	12
	310	106	310.500000	16.454229	1.005737e+05	1.483741e+01	-8.199310e-02	2003	8	30	18
	309	107	309.500000	17.451454	1.005320e+05	1.579452e+01	4.178619e-02	2003	8	31	0
	308	107	308.500000	17.451454	1.001272e+05	1.914150e+01	2.412491e-01	2003	8	31	6
	307	107	307.500000	17.451454	1.002525e+05	1.920766e+01	-1.534271e-02	2003	8	31	12
	306	108	306.500000	18.448680	9.975152e+04	2.023243e+01	-1.230087e-01	2003	8	31	18
	305	108	305.500000	18.448680	9.983848e+04	2.032323e+01	-2.482529e-01	2003	9	1	0
	304	108	304.500000	18.448680	9.966739e+04	2.116576e+01	9.159088e-02	2003	9	1	6
	303	108	303.500000	18.448680	9.965061e+04	2.141028e+01	4.372940e-01	2003	9	1	12
	302	109	302.500000	19.445906	9.975999e+04	2.103333e+01	-2.779388e-02	2003	9	1	18
	301	109	301.500000	19.445906	9.940098e+04	2.138069e+01	2.235413e-03	2003	9	2	0
	300	109	300.500000	19.445906	9.953837e+04	2.253457e+01	6.229401e-02	2003	9	2	6
	300	110	300.500000	20.443131	9.878747e+04	2.463411e+01	-6.099701e-02	2003	9	2	12
	299	110	299.500000	20.443131	9.818753e+04	2.487646e+01	-8.750916e-03	2003	9	2	18
	298	110	298.500000	20.443131	9.815791e+04	2.635986e+01	1.274796e-01	2003	9	3	0
	298	111	298.500000	21.440357	9.848802e+04	2.423961e+01	6.815338e-02	2003	9	3	6
	298	111	298.500000	21.440357	9.907667e+04	2.301915e+01	6.815338e-02	2003	9	3	12
	297	112	297.500000	22.437582	9.833501e+04	2.369602e+01	5.130768e-02	2003	9	3	18
	297	113	297.500000	23.434808	9.823598e+04	2.652030e+01	3.017960e-01	2003	9	4	0
	296	113	296.500000	23.434808	9.874437e+04	2.647696e+01	1.985245e-01	2003	9	4	6
	296	114	296.500000	24.432033	9.840064e+04	2.583509e+01	1.128311e-01	2003	9	4	12
	295	116	295.500000	26.426484	9.856967e+04	2.688503e+01	1.313858e-01	2003	9	4	18
	295	117	295.500000	27.423709	9.753585e+04	3.164176e+01	-8.589935e-02	2003	9	5	0
	294	118	294.500000	28.420934	9.726071e+04	2.705136e+01	2.176666e-02	2003	9	5	6
	294	120	294.500000	30.415383	9.785060e+04	2.634838e+01	-1.369247e-01	2003	9	5	12
	294	121	294.500000	31.412608	9.814367e+04	2.825153e+01	1.200104e-02	2003	9	5	18
	295	123	295.500000	33.407057	9.726451e+04	2.910645e+01	-3.007431e-01	2003	9	6	0
	296	124	296.500000	34.404282	9.780650e+04	2.943204e+01	5.179596e-02	2003	9	6	6
	297	125	297.500000	35.401506	9.790718e+04	2.654458e+01	7.254791e-02	2003	9	6	12
	299	126	299.500000	36.398730	9.772982e+04	2.764429e+01	-2.250595e-01	2003	9	6	18
	301	127	301.500000	37.395954	9.763846e+04	2.501155e+01	1.765518e-01	2003	9	7	0
	303	129	303.500000	39.390401	9.784771e+04	2.617229e+01	-2.706146e-02	2003	9	7	6
	306	130	306.500000	40.387625	9.635803e+04	3.086949e+01	-1.259384e-01	2003	9	7	12
	308	132	308.500000	42.382071	9.671257e+04	2.786471e+01	7.606506e-03	2003	9	7	18
	311	134	311.500000	44.376516	9.696985e+04	2.732425e+01	-1.925888e-01	2003	9	8	0
	315	136	315.500000	46.370961	9.744566e+04	2.772911e+01	-1.182556e-03	2003	9	8	6
	319	138	319.500000	48.365404	9.762538e+04	2.574203e+01	1.328506e-01	2003	9	8	12
	323	141	323.500000	51.357066	9.766636e+04	2.271819e+01	2.207413e-01	2003	9	8	18
	327	144	327.500000	54.348724	9.787437e+04	2.052032e+01	1.135635e-01	2003	9	9	0
	331	146	331.500000	56.343160	9.803216e+04	2.025128e+01	-3.664169e-01	2003	9	9	6
start	12	2003	9	4	0
	248	109	248.500000	19.445906	1.000706e+05	1.342545e+01	1.662979e-01	2003	9	4	0
	247	110	247.500000	20.443131	1.002429e+05	1.302427e+01	-9.032822e-01	2003	9	4	6
	246	110	246.500000	20.443131	1.000638e+05	1.348489e+01	-3.866806e-01	2003	9	4	12
	245	111	245.500000	21.440357	1.002725e+05	1.281737e+01	-7.637787e-02	2003	9	4	18
	244	111	244.500000	21.440357	1.001511e+05	1.298887e+01	1.333389e-01	2003	9	5	0
	243	112	243.500000	22.437582	1.004097e+05	1.233966e+01	-3.219833e-01	2003	9	5	6
	243	112	243.500000	22.437582	1.002924e+05	1.265157e+01	-3.219833e-01	2003	9	5	12
	242	113	242.500000	23.434808	1.005518e+05	1.182297e+01	4.573135e-01	2003	9	5	18
	241	113	241.500000	23.434808	1.004358e+05	1.029320e+01	2.742081e-01	2003	9	6	0
	241	113	241.500000	23.434808	1.007735e+05	1.023101e+01	2.742081e-01	2003	9	6	6
	240	114	240.500000	24.432033	1.006982e+05	1.001194e+01	2.776260e-01	2003	9	6	12
	240	114	240.500000	24.432033	1.009025e+05	8.885659e+00	2.776260e-01	2003	9	6	18
start	59	2003	9	5	12
	331	104	331.500000	14.459777	1.010682e+05	1.089920e+01	-2.577744e-01	2003	9	5	12
	330	104	330.500000	14.459777	1.007889e+05	1.150435e+01	-2.692490e-01	2003	9	5	18
	329	104	329.500000	14.459777	1.008835e+05	1.321275e+01	-9.932709e-02	2003	9	6	0
	327	103	327.500000	13.462551	1.004893e+05	1.396409e+01	-1.212997e-01	2003	9	6	6
	326	104	326.500000	14.459777	1.005816e+05	1.300824e+01	-3.112411e-01	2003	9	6	12
	325	103	325.500000	13.462551	1.003329e+05	1.405125e+01	-1.217880e-01	2003	9	6	18
	324	103	324.500000	13.462551	1.003822e+05	1.455210e+01	1.404190e-01	2003	9	7	0
	323	103	323.500000	13.462551	1.001325e+05	1.543665e+01	3.425674e-01	2003	9	7	6
	322	104	322.500000	14.459777	1.002893e+05	1.672620e+01	-1.241302e-02	2003	9	7	12
	321	105	321.500000	15.457003	1.000424e+05	1.689893e+01	6.546783e-02	2003	9	7	18
	320	106	320.500000	16.454229	1.002521e+05	1.841679e+01	2.092667e-01	2003	9	8	0
	318	106	318.500000	16.454229	9.983241e+04	2.036553e+01	8.338928e-03	2003	9	8	6
	317	107	317.500000	17.451454	1.000715e+05	1.872062e+01	-2.315521e-02	2003	9	8	12
	316	107	316.500000	17.451454	9.979602e+04	2.153903e+01	-1.488876e-01	2003	9	8	18
	315	108	315.500000	18.448680	9.974263e+04	2.138570e+01	1.406631e-01	2003	9	9	0
	314	108	314.500000	18.448680	9.983751e+04	2.122964e+01	1.897354e-01	2003	9	9	6
	313	109	313.500000	19.445906	9.980492e+04	2.119233e+01	3.397369e-02	2003	9	9	12
	312	110	312.500000	20.443131	9.975059e+04	2.008071e+01	-8.614349e-02	2003	9	9	18
	311	110	311.500000	20.443131	9.972841e+04	2.022805e+01	7.450104e-02	2003	9	10	0
	310	110	310.500000	20.443131	9.985256e+04	1.930819e+01	6.449127e-02	2003	9	10	6
	309	111	309.500000	21.440357	9.976041e+04	1.949142e+01	4.551163e-01	2003	9	10	12
	308	111	308.500000	21.440357	9.953461e+04	1.941149e+01	2.959366e-01	2003	9	10	18
	307	111	307.500000	21.440357	9.955001e+04	2.048086e+01	3.299713e-02	2003	9	11	0
	306	111	306.500000	21.440357	9.928506e+04	2.004892e+01	-1.227646e-01	2003	9	11	6
	305	111	305.500000	21.440357	9.932266e+04	2.133389e+01	-2.524033e-01	2003	9	11	12
	305	111	305.500000	21.440357	9.916331e+04	2.044135e+01	-2.524033e-01	2003	9	11	18
	304	111	304.500000	21.440357	9.919295e+04	2.097479e+01	-8.834076e-02	2003	9	12	0
	303	112	303.500000	22.437582	9.911301e+04	2.101188e+01	-2.045517e-01	2003	9	12	6
	302	111	302.500000	21.440357	9.889259e+04	2.280167e+01	9.256744e-02	2003	9	12	12
	301	112	301.500000	22.437582	9.915561e+04	2.276537e+01	1.216202e-01	2003	9	12	18
	301	112	301.500000	22.437582	9.876680e+04	2.190242e+01	1.216202e-01	2003	9	13	0
	300	112	300.500000	22.437582	9.850255e+04	2.150688e+01	1.262589e-01	2003	9	13	6
	298	112	298.500000	22.437582	9.826587e+04	2.190393e+01	-1.781845e-01	2003	9	13	12
	297	112	297.500000	22.437582	9.837108e+04	2.295771e+01	5.130768e-02	2003	9	13	18
	296	113	296.500000	23.434808	9.881672e+04	2.476591e+01	1.985245e-01	2003	9	14	0
	295	113	295.500000	23.434808	9.826559e+04	2.376126e+01	-2.339935e-02	2003	9	14	6
	294	113	294.500000	23.434808	9.752713e+04	2.696776e+01	9.012604e-02	2003	9	14	12
	293	113	293.500000	23.434808	9.794345e+04	2.634891e+01	3.474503e-01	2003	9	14	18
	292	114	292.500000	24.432033	9.676476e+04	2.707761e+01	-5.900497e-01	2003	9	15	0
	291	114	291.500000	24.432033	9.660766e+04	2.797295e+01	-1.798935e-01	2003	9	15	6
	290	114	290.500000	24.432033	9.714594e+04	3.001467e+01	8.548737e-02	2003	9	15	12
	290	115	290.500000	25.429258	9.658232e+04	2.816939e+01	-1.012802e-01	2003	9	15	18
	289	115	289.500000	25.429258	9.702959e+04	2.825691e+01	2.038956e-01	2003	9	16	0
	289	116	289.500000	26.426484	9.664928e+04	2.717025e+01	-3.072357e-02	2003	9	16	6
	289	116	289.500000	26.426484	9.755697e+04	2.921617e+01	-3.072357e-02	2003	9	16	12
	288	117	288.500000	27.423709	9.651590e+04	2.798275e+01	-1.955185e-01	2003	9	16	18
	288	118	288.500000	28.420934	9.672379e+04	2.687906e+01	-8.443451e-02	2003	9	17	0
	288	118	288.500000	28.420934	9.730630e+04	2.709680e+01	-8.443451e-02	2003	9	17	6
	287	119	287.500000	29.418159	9.684581e+04	2.702084e+01	5.619049e-02	2003	9	17	12
	287	120	287.500000	30.415383	9.687189e+04	2.713110e+01	1.274796e-01	2003	9	17	18
	286	121	286.500000	31.412608	9.641209e+04	2.804466e+01	-1.322861e-01	2003	9	18	0
	285	122	285.500000	32.409833	9.672554e+04	2.703174e+01	3.958893e-02	2003	9	18	6
	284	123	284.500000	33.407057	9.669028e+04	2.945527e+01	-9.273529e-02	2003	9	18	12
	283	125	283.500000	35.401506	9.676091e+04	2.594395e+01	6.895790e+00	2003	9	18	18
	282	126	282.500000	36.398730	9.809412e+04	2.270080e+01	5.365116e+01	2003	9	19	0
	281	128	281.500000	38.393178	9.884591e+04	1.420701e+01	3.467210e+02	2003	9	19	6
	280	129	280.500000	39.390401	9.953498e+04	7.556367e+00	5.002906e+02	2003	9	19	12
	279	134	279.500000	44.376516	9.980966e+04	1.123135e+01	2.800611e+02	2003	9	19	18
	273	139	273.500000	49.362625	9.979922e+04	1.613223e+01	3.588550e+02	2003	9	20	0
start	14	2003	9	6	6
	142	106	142.500000	16.454229	1.003556e+05	9.454828e+00	1.128311e-01	2003	9	6	6
	141	106	141.500000	16.454229	1.003578e+05	1.190930e+01	-4.122162e-02	2003	9	6	12
	140	107	140.500000	17.451454	1.000084e+05	1.251092e+01	3.202057e-02	2003	9	6	18
	138	108	138.500000	18.448680	1.003116e+05	1.323743e+01	-1.403427e-01	2003	9	7	0
	137	109	137.500000	19.445906	1.000676e+05	1.242468e+01	-1.242294e-01	2003	9	7	6
	135	109	135.500000	19.445906	1.002466e+05	1.257909e+01	-2.025986e-01	2003	9	7	12
	134	109	134.500000	19.445906	1.000084e+05	1.267365e+01	-1.056747e-01	2003	9	7	18
	133	110	133.500000	20.443131	1.002129e+05	1.361228e+01	-5.088806e-03	2003	9	8	0
	132	111	132.500000	21.440357	1.000560e+05	1.465534e+01	1.042862e-01	2003	9	8	6
	131	111	131.500000	21.440357	1.001337e+05	1.363413e+01	3.498917e-01	2003	9	8	12
	130	112	130.500000	22.437582	9.997876e+04	1.380644e+01	1.028214e-01	2003	9	8	18
	129	112	129.500000	22.437582	1.000067e+05	1.531831e+01	9.720612e-02	2003	9	9	0
	129	112	129.500000	22.437582	9.977608e+04	1.543028e+01	9.720612e-02	2003	9	9	6
	128	113	128.500000	23.434808	9.955321e+04	1.691965e+01	6.864166e-02	2003	9	9	12
start	14	2003	9	14	12
	250	106	250.500000	16.454229	1.004099e+05	1.073558e+01	-7.955170e-02	2003	9	14	12
	249	107	249.500000	17.451454	1.004455e+05	1.291054e+01	9.891510e-02	2003	9	14	18
	248	108	248.500000	18.448680	1.002620e+05	1.348393e+01	1.586708e+00	2003	9	15	0
	247	108	247.500000	18.448680	1.004033e+05	1.345445e+01	9.867096e-02	2003	9	15	6
	247	108	247.500000	18.448680	1.001556e+05	1.321147e+01	9.867096e-02	2003	9	15	12
	246	109	246.500000	19.445906	1.003460e+05	1.403893e+01	2.969131e-01	2003	9	15	18
	245	109	245.500000	19.445906	1.000494e+05	1.339304e+01	5.857315e-01	2003	9	16	0
	245	110	245.500000	20.443131	1.002723e+05	1.334003e+01	-3.061142e-01	2003	9	16	6
	244	110	244.500000	20.443131	1.000149e+05	1.306632e+01	-2.873154e-01	2003	9	16	12
	244	110	244.500000	20.443131	1.002523e+05	1.414739e+01	-2.873154e-01	2003	9	16	18
	243	110	243.500000	20.443131	1.001384e+05	1.433776e+01	8.963776e-02	2003	9	17	0
	243	110	243.500000	20.443131	1.003502e+05	1.243284e+01	8.963776e-02	2003	9	17	6
	243	110	243.500000	20.443131	1.002217e+05	1.256298e+01	8.963776e-02	2003	9	17	12
	243	110	243.500000	20.443131	1.004870e+05	1.189178e+01	8.963776e-02	2003	9	17	18
start	13	2003	9	19	12
	128	117	128.500000	27.423709	9.880793e+04	2.183887e+01	5.086708e+00	2003	9	19	12
	128	117	128.500000	27.423709	9.840399e+04	2.190877e+01	5.086708e+00	2003	9	19	18
	129	118	129.500000	28.420934	9.825684e+04	2.279698e+01	9.915924e-02	2003	9	20	0
	130	118	130.500000	28.420934	9.803945e+04	2.226184e+01	-2.137657e+00	2003	9	20	6
	132	119	132.500000	29.418159	9.844466e+04	2.167679e+01	3.447647e-01	2003	9	20	12
	133	119	133.500000	29.418159	9.797115e+04	2.170126e+01	9.671783e-02	2003	9	20	18
	135	120	135.500000	30.415383	9.774388e+04	2.322693e+01	3.557510e-01	2003	9	21	0
	137	121	137.500000	31.412608	9.759245e+04	2.261918e+01	-2.323837e-01	2003	9	21	6
	138	122	138.500000	32.409833	9.794806e+04	2.513889e+01	-7.382431e-01	2003	9	21	12
	140	123	140.500000	33.407057	9.793666e+04	2.384847e+01	5.549698e-01	2003	9	21	18
	142	124	142.500000	34.404282	9.810977e+04	2.729844e+01	3.374405e-01	2003	9	22	0
	147	127	147.500000	37.395954	9.874123e+04	2.230781e+01	4.228897e-01	2003	9	22	12
	150	129	150.500000	39.390401	9.918791e+04	2.183839e+01	2.244034e-01	2003	9	22	18
start	35	2003	9	24	12
	138	105	138.500000	15.457003	1.004930e+05	1.111789e+01	-7.955170e-02	2003	9	24	12
	137	105	137.500000	15.457003	1.002551e+05	9.908410e+00	-2.413177e-02	2003	9	24	18
	137	106	137.500000	16.454229	1.003612e+05	1.150321e+01	6.766510e-02	2003	9	25	0
	137	107	137.500000	17.451454	1.000528e+05	1.239448e+01	5.198135e-01	2003	9	25	6
	136	107	136.500000	17.451454	1.000438e+05	1.147947e+01	1.748428e-01	2003	9	25	12
	136	107	136.500000	17.451454	9.983198e+04	1.122492e+01	1.748428e-01	2003	9	25	18
	136	108	136.500000	18.448680	9.985012e+04	1.040720e+01	-2.138290e-01	2003	9	26	0
	136	108	136.500000	18.448680	9.957264e+04	1.339706e+01	-2.138290e-01	2003	9	26	6
	137	109	137.500000	19.445906	9.975785e+04	1.259180e+01	-1.242294e-01	2003	9	26	12
	138	110	138.500000	20.443131	9.941903e+04	1.432101e+01	-1.549911e-01	2003	9	26	18
	138	111	138.500000	21.440357	9.948950e+04	1.272592e+01	3.826065e-01	2003	9	27	0
	138	111	138.500000	21.440357	9.916562e+04	1.237009e+01	3.826065e-01	2003	9	27	6
	139	113	139.500000	23.434808	9.920463e+04	1.391746e+01	-6.441498e-02	2003	9	27	12
	139	113	139.500000	23.434808	9.892433e+04	1.376157e+01	-6.441498e-02	2003	9	27	18
	140	114	140.500000	24.432033	9.881648e+04	1.558278e+01	-7.222748e-02	2003	9	28	0
	140	115	140.500000	25.429258	9.848364e+04	1.591082e+01	-3.554306e-01	2003	9	28	6
	140	116	140.500000	26.426484	9.847702e+04	1.716026e+01	-5.928802e-02	2003	9	28	12
	140	116	140.500000	26.426484	9.824635e+04	1.760278e+01	-5.928802e-02	2003	9	28	18
	141	117	141.500000	27.423709	9.805548e+04	1.939746e+01	-3.585052e-02	2003	9	29	0
	142	118	142.500000	28.420934	9.776058e+04	2.128516e+01	1.272354e-01	2003	9	29	6
	143	119	143.500000	29.418159	9.804240e+04	2.256952e+01	-2.169037e-02	2003	9	29	12
	144	120	144.500000	30.415383	9.789603e+04	2.222238e+01	-4.501343e-04	2003	9	29	18
	147	122	147.500000	32.409833	9.771644e+04	2.481866e+01	-8.370209e-02	2003	9	30	0
	150	125	150.500000	35.401506	9.740172e+04	2.784855e+01	8.827209e-03	2003	9	30	6
	152	132	152.500000	42.382071	9.702144e+04	2.065231e+01	-1.631927e-02	2003	9	30	12
	153	133	153.500000	43.379294	9.603403e+04	2.548951e+01	-1.198349e-01	2003	9	30	18
	156	134	156.500000	44.376516	9.571706e+04	2.656703e+01	-3.195419e-01	2003	10	1	0
	158	136	158.500000	46.370961	9.565519e+04	2.311435e+01	1.750870e-01	2003	10	1	6
	160	137	160.500000	47.368182	9.622906e+04	2.199665e+01	2.591705e-02	2003	10	1	12
	163	137	163.500000	47.368182	9.648419e+04	2.383012e+01	-5.492783e-01	2003	10	1	18
	166	138	166.500000	48.365404	9.694128e+04	1.884923e+01	1.943741e-01	2003	10	2	0
	168	138	168.500000	48.365404	9.686522e+04	1.759792e+01	2.956924e-01	2003	10	2	6
	171	138	171.500000	48.365404	9.720015e+04	1.751165e+01	1.008682e-01	2003	10	2	12
	173	137	173.500000	47.368182	9.742725e+04	1.834524e+01	-3.511810e-02	2003	10	2	18
	176	137	176.500000	47.368182	9.772947e+04	1.876327e+01	-9.810638e-02	2003	10	3	0
start	20	2003	9	25	0
	298	118	298.500000	28.420934	1.010441e+05	1.441285e+01	-2.059937e-04	2003	9	25	0
	299	119	299.500000	29.418159	1.007894e+05	1.525222e+01	-7.027435e-02	2003	9	25	12
	298	120	298.500000	30.415383	1.005743e+05	1.600273e+01	-9.493256e-02	2003	9	25	18
	298	120	298.500000	30.415383	1.003165e+05	1.516961e+01	-9.493256e-02	2003	9	26	0
	297	121	297.500000	31.412608	1.002689e+05	1.457821e+01	6.107330e-02	2003	9	26	6
	298	121	298.500000	31.412608	1.004649e+05	1.519711e+01	1.135635e-01	2003	9	26	12
	297	122	297.500000	32.409833	1.003846e+05	1.516453e+01	2.222061e-01	2003	9	26	18
	297	123	297.500000	33.407057	1.002215e+05	1.758475e+01	2.983780e-01	2003	9	27	0
	297	124	297.500000	34.404282	1.001976e+05	1.615688e+01	-2.925873e-02	2003	9	27	6
	296	124	296.500000	34.404282	1.002837e+05	1.670894e+01	5.179596e-02	2003	9	27	12
	296	125	296.500000	35.401506	9.997648e+04	1.735555e+01	1.177139e-01	2003	9	27	18
	296	126	296.500000	36.398730	9.986698e+04	1.874345e+01	-6.587982e-02	2003	9	28	0
	295	127	295.500000	37.395954	9.985331e+04	1.796834e+01	5.423737e-02	2003	9	28	6
	295	128	295.500000	38.393178	9.959179e+04	2.025814e+01	-3.682709e-02	2003	9	28	12
	295	130	295.500000	40.387625	9.955673e+04	2.135262e+01	4.373932e-02	2003	9	28	18
	295	132	295.500000	42.382071	9.942312e+04	2.160064e+01	-1.461029e-02	2003	9	29	0
	296	136	296.500000	46.370961	9.935892e+04	2.062766e+01	1.114433e+01	2003	9	29	6
	297	139	297.500000	49.362625	9.971421e+04	2.028136e+01	7.856766e+01	2003	9	29	12
	300	144	300.500000	54.348724	9.978404e+04	1.617024e+01	2.719449e+02	2003	9	29	18
